min_var,curr_pop,max_fit
1.0662669996396855e-38,113,70.20309517956127
1.0662669996396855e-38,113,70.37476704910023
1.0784351842406308e-39,109,70.16355236723905
1.0419154473197549e-39,110,78.28612114966381
2.9652109750472115e-39,111,70.22168117459717
2.453205601716078e-38,115,70.20277929124154
1.080114326742409e-38,114,70.16243970399876
4.237436079360762e-39,113,70.33882200847847
8.497950135861014e-39,116,70.18142703497756
2.678948978014194e-39,111,70.21663245286811
4.255315556488867e-39,113,89.97076185331014
6.212870957471058e-39,115,70.35105194062817
8.542284513316597e-39,116,70.18863006245067
4.589906967299737e-38,118,70.20252253384547
2.596309261816183e-38,115,70.2406055025773
1.178072189310933e-38,114,70.20768347485682
2.6347287173602994e-38,116,70.18142703497756
2.647395682347609e-38,116,70.27550666774914
2.6524624683425325e-38,116,70.22168117459717
2.6649562098770235e-38,117,70.20477598501918
4.4064784085719326e-39,113,70.25861014683687
2.8576558894567717e-39,111,70.21625336086834
2.8576558894567717e-39,111,70.21954177250677
2.8890950683216695e-39,111,70.1870265050037
4.5348855624919555e-39,113,70.25166198624049
4.543012597550185e-39,113,70.19953178248602
8.915107396260378e-39,117,70.18066174752721
1.1678673350396746e-38,118,107.5227244175527
3.205893684060784e-40,110,70.18142703497756
3.1486455825596986e-39,112,70.19251711148638
4.573895330771456e-39,113,70.18994698850383
6.596044232821333e-39,114,70.2031911364844
6.596184332739194e-39,115,70.17798034249438
6.616947140566219e-39,115,70.18994698850383
4.59990184295779e-39,113,70.17793224456727
9.025212553457758e-39,116,99.02303457087817
6.637709948393243e-39,115,69.94495503574751
9.045796371562134e-39,116,70.20730981081283
6.634515670266009e-39,115,77.50226886690734
6.634711810151015e-39,114,70.18690399266495
4.596651028934498e-39,113,70.17923530694043
4.596651028934498e-39,113,69.70171113253332
6.613752862438984e-39,115,70.17974376657241
8.953960875404143e-39,116,70.20420297080864
1.1700922628129939e-38,119,70.19251711148638
1.1700464824061355e-38,118,69.67173216679748
5.4403044335576944e-39,121,70.20309517956127
1.8359632931097592e-38,123,70.17126332862688
5.7811197581423975e-39,122,70.17528322973192
5.4403044335576944e-39,121,75.735844020169
5.051711259732145e-39,121,84.96585699322588
1.5031940129460528e-38,120,97.90637715475361
1.8532851102712666e-38,123,70.17923530694043
1.1842920370088513e-38,119,70.18756051848231
1.1843665936714495e-38,118,68.91940997259508
1.1842920370088513e-38,119,82.26510929878498
5.4403044335576944e-39,121,70.17159361898098
1.1869159083276512e-38,119,78.9110231240395
9.104381084628439e-39,116,69.63743725901168
9.145548720837194e-39,116,78.9110231240395
9.144303677270065e-39,117,70.19901227182004
2.761398367233391e-38,116,70.16303310307467
3.441762738894085e-39,111,70.16360945106078
3.594703706755656e-39,112,105.75806434976948
2.795566693301722e-38,117,98.99506727534981
4.88966137526918e-38,119,70.18100595546218
2.7830079929724243e-38,117,70.16235303609562
2.772633414439526e-38,115,110.04326356546301
4.838952380609543e-38,118,89.32583660932198
4.861366467807426e-38,118,70.16460449024191
2.776598725218162e-38,116,78.82681952625501
7.170515540015953e-38,120,89.32583660932198
9.170990915469823e-39,117,71.92272300902516
9.170990915469823e-39,117,86.79031369724919
1.862393996882059e-38,123,71.63802938459207
1.1994178834348734e-38,119,69.75246918410733
9.216800398890807e-39,116,70.17528322973192
6.78464674224603e-39,115,89.02712281665197
1.1971027028594618e-38,119,68.91940997259508
6.765214883638686e-39,114,68.73022081624492
4.7234327758428753e-39,113,69.94495503574751
3.568464993567658e-39,112,70.16353565955387
3.647181133131651e-39,112,70.17419279617434
6.743121126591981e-39,115,70.16372420884545
9.124964902732816e-39,116,69.64284179117192
1.191993609454062e-38,118,70.17937527681875
1.191993609454062e-38,118,70.16431028965326
9.147443352352389e-39,117,70.17355567340007
9.106627576282171e-39,117,70.16089811441634
9.107547825875266e-39,116,70.16388211218498
1.1846779004380866e-38,118,81.27182559621667
6.704789789065167e-39,115,101.38549852156359
9.103487901199846e-39,117,106.81020809744518
6.725552596892191e-39,115,70.16303310307467
1.1896588087042827e-38,118,70.16388211218498
1.1896588087042827e-38,118,69.69468016083886
1.5030911371170235e-38,122,69.9132275735949
9.170990915469823e-39,117,68.73022081624492
9.193049839539603e-39,116,108.86824742384965
9.191398803504933e-39,117,134.0052956182169
8.281892017157025e-40,110,69.25230659323063
6.782937523248122e-39,114,69.63484557122615
6.76199258552788e-39,114,69.25230659323063
6.782937523248122e-39,114,69.54737171159366
1.1969745177202582e-38,118,69.63484557122615
1.194170140797274e-38,119,69.64284179117192
9.144303677270065e-39,117,69.94495503574751
9.145548720837194e-39,116,70.17937527681875
6.720102710087392e-39,114,69.66877029464536
9.12179816148599e-39,116,70.16243519095872
1.1893475019376456e-38,118,69.52301457478495
1.1944788315406622e-38,119,72.38363881507837
1.191993609454062e-38,118,70.1888811063634
6.743121126591981e-39,115,70.16338302795361
6.744269945918442e-39,114,69.65163301901066
9.12703546431728e-39,117,94.56397352807642
1.1896588087042827e-38,118,69.67173216679748
9.128131643979644e-39,116,69.74283781777399
6.687879728979324e-39,114,70.16089811441634
6.666934791259082e-39,114,84.79483718242534
6.684657430868518e-39,114,68.92690359092796
6.684657430868518e-39,114,102.85137403851502
6.704789789065167e-39,115,77.55806176915371
4.690924635609958e-39,113,69.29643369297673
4.705553298714771e-39,113,69.69655935342485
4.687673821586667e-39,113,87.34796055759728
9.123895789234956e-39,117,72.89541236490084
9.124964902732816e-39,116,69.54701315970544
1.194639716970479e-38,118,69.39333609824553
6.743121126591981e-39,115,69.54701315970544
9.147443352352389e-39,117,69.31130101184397
1.5113061484400087e-38,120,69.62645422364642
1.5054899003500026e-38,120,69.53061039574766
1.191682302687425e-38,118,103.67391195297648
9.120756114152632e-39,117,69.13735623066543
1.5025817763049996e-38,120,68.60643666600254
9.120756114152632e-39,117,68.98656315530991
4.702302484691479e-39,113,69.05745891604874
9.144303677270065e-39,117,69.4574313773661
6.76068965629177e-39,115,102.77972395973347
1.194639716970479e-38,118,68.43873183452035
1.1944788315406622e-38,119,90.63092712629407
6.765214883638686e-39,114,69.28131938352215
6.763883934419005e-39,115,68.9135417092773
6.744269945918442e-39,114,69.31356707774103
4.705553298714771e-39,113,71.28100450655688
6.765214883638686e-39,114,92.72258525402628
9.172466021435226e-39,116,69.20631756178204
9.147443352352389e-39,117,69.34492158229693
9.172466021435226e-39,116,69.20631756178204
9.194538478587257e-39,117,85.12504957867554
9.214946366622366e-39,117,79.41941335166439
1.199620625236675e-38,118,69.39333609824553
4.755940916075793e-39,113,69.6359929400196
3.4635101408156686e-39,112,69.46101697375957
6.843740887599867e-39,115,68.30511233620803
6.845772336408854e-39,114,69.60315435351674
9.264301517593217e-39,116,69.29337149450487
1.204665626072473e-38,119,69.14510393708713
9.214946366622366e-39,117,69.18577009931164
1.5171223965300147e-38,120,96.96300777732972
6.803882460968367e-39,114,71.99982313285022
6.845772336408854e-39,114,88.68331163936318
9.288052076944422e-39,116,68.98656315530991
9.288052076944422e-39,116,68.42372724984921
1.878111171427771e-38,122,68.90151338751048
1.5281122972272685e-38,121,68.43873183452035
9.305996944009776e-39,117,92.72742047742474
1.2096046779666843e-38,119,69.53109353570824
9.258901817774909e-39,117,69.18577009931164
1.207247641019288e-38,118,68.97020639305379
9.282449380892343e-39,117,69.12268356399318
9.237384216995185e-39,116,68.73895631797768
1.202041754753673e-38,119,68.52751224998644
1.1971027028594618e-38,119,68.86137784730454
1.1971027028594618e-38,119,69.05770887610947
1.5116122667605353e-38,120,68.59915828865519
1.511414934289452e-38,121,91.14915040730091
1.5142990242514385e-38,121,68.75511777188012
1.511414934289452e-38,121,68.75388618424927
1.862779354327254e-38,124,69.19583179173924
1.1950962130274386e-38,119,69.25698496141842
1.192472341708639e-38,119,164.11952141650556
1.1977200843462382e-38,119,68.618476250963
9.202550063280085e-39,116,68.51758387949815
9.202550063280085e-39,116,68.71777770918129
6.770272490673474e-39,115,68.6568265783385
4.00736710507598e-40,110,77.6668308308773
2.964974590243716e-39,112,68.61019302834404
6.697546623311745e-39,114,85.00481013792626
6.697546623311745e-39,114,68.89077110712083
6.697546623311745e-39,114,83.22893016320836
9.095638713494036e-39,117,68.80539931793714
9.075880413406994e-39,116,68.59931813793492
1.1862344342712729e-38,118,69.25698496141842
1.846044022769325e-38,122,68.97020639305379
1.1812051295749692e-38,119,68.79554470446726
1.1789187252552974e-38,118,73.58194888430262
8.996711882236312e-39,116,68.24843890903867
8.996711882236312e-39,116,68.52751224998644
8.996711882236312e-39,116,71.79190481521584
6.615378021486174e-39,114,71.7397671997021
2.85931058308124e-39,111,68.73895631797768
2.8857856810727327e-39,111,68.7677471872056
2.9124971638677214e-39,112,72.13318194777253
6.647292782774947e-39,115,68.67309494435676
6.629878362984805e-39,114,68.89893759117876
2.85931058308124e-39,111,68.68701282128586
6.612155723375367e-39,114,68.60403649564432
6.632918531202391e-39,115,68.66576870113545
1.1698908290228168e-38,118,105.54316287105803
3.0699294429957064e-39,112,68.73507950063834
3.50491434878205e-40,109,78.98665064550607
2.9023326173174158e-39,111,68.72603045501592
1.6275290707999553e-39,108,69.09981281266585
6.521118796749185e-39,115,68.67309494435676
8.866875491116393e-39,116,68.618476250963
4.492624980189163e-39,113,69.09981281266585
6.513133101431099e-39,115,68.83627283801411
8.877431295272484e-39,117,68.83627283801411
8.876375714856875e-39,116,68.63105262231784
1.1608629327903364e-38,118,68.75511777188012
1.1662336285206414e-38,119,68.66572532899727
1.4857452686760345e-38,120,68.86255795971556
1.1787630718719788e-38,118,68.6366755951226
9.118631420239161e-39,116,68.74209502851113
6.76068965629177e-39,115,73.14464305693946
6.792632437564115e-39,115,68.60803166110111
6.834158053218164e-39,115,68.59610680717515
1.2027336929030477e-38,118,68.62017470497915
9.227883993254703e-39,116,68.63290940108391
1.200398892153268e-38,118,68.6366755951226
1.192149262837381e-38,118,68.7677471872056
9.177216133305466e-39,116,71.13463428352736
4.7360877304335466e-39,112,68.61147436315116
4.7348106249243963e-39,113,68.61019302834404
6.82966084585482e-39,114,125.1199493276988
9.286468706321008e-39,116,85.23190474375428
6.886863642317532e-39,115,68.5985311648792
6.886051062793937e-39,114,71.13463428352736
6.85971227823604e-39,115,68.66320390251974
9.259551405722976e-39,116,89.25946681442508
9.277739868268855e-39,117,68.60004786271054
1.206209079789414e-38,119,69.63925670979916
9.277739868268855e-39,117,68.60004786271054
9.257331980233747e-39,117,68.59550731104275
4.615543995140452e-38,119,68.60071646327413
4.654658774760287e-38,118,68.60862220461001
7.28561602853397e-38,120,68.60005125740349
4.654658774760287e-38,118,70.08547866555932
1.165091745947754e-38,113,68.59974100776026
2.611928180383143e-38,116,83.56878634630834
2.6423505492842873e-38,117,68.59670967408636
4.694506040889856e-38,118,68.60330506699586
6.70319265000155e-39,115,68.53065628203012
4.6746705654934995e-39,113,68.60386644972527
2.9912133034317136e-39,112,68.59536205345205
6.683046281813114e-39,114,68.61147436315116
3.017452016619711e-39,112,87.92843010778483
2.991686073038705e-39,111,68.21053537942407
9.137631867720126e-39,116,68.21758340186
6.735135431273894e-39,115,68.19420812610497
6.71437262344687e-39,115,159.74245331577447
1.1878419805578157e-38,119,68.60245591818477
1.187946621487778e-38,118,67.82140762607628
2.1372624560405226e-40,110,67.82140762607628
3.1486455825596986e-39,112,68.59679145561438
6.694324325200938e-39,114,68.60028768924315
6.694324325200938e-39,114,75.14500155837823
1.1806309124718022e-38,118,68.59737330780592
9.048963112808961e-39,116,68.5748450867236
6.637709948393243e-39,115,68.59889932958254
6.616947140566219e-39,115,70.20100510351062
9.001461994106553e-39,116,68.59915828865519
9.048963112808961e-39,116,70.65999194414849
9.048963112808961e-39,116,68.59915828865519
9.048543587259169e-39,117,68.52751224998644
6.658472756220267e-39,115,112.67168568420936
9.072091150376602e-39,117,68.36505359801765
9.048963112808961e-39,116,68.59536205345205
9.09877838857636e-39,117,70.65999194414849
1.1885692350210525e-38,118,68.59679145561438
9.140798608966952e-39,116,68.44644804853226
2.602162708230534e-38,117,67.89204433256623
2.619308064332271e-38,115,68.36505359801765
1.1624910947291207e-38,113,68.26105892190924
2.606530951823333e-38,115,68.52199740994627
4.583349533022681e-40,109,68.53065628203012
1.1754943508222875e-38,113,68.59951391965569
6.75715913836167e-39,114,69.00789333064483
3.2273617221236914e-39,112,68.31245557368447
1.195884944037028e-38,118,68.31245557368447
9.160002052681687e-39,117,68.30439074695721
1.1932388365206112e-38,118,68.59482599051012
9.137631867720126e-39,116,68.21035892663986
2.6423068668483595e-38,115,68.21035892663986
1.1754943508222875e-38,114,68.38175528701902
2.642328896352685e-38,116,123.24162539854854
7.292962868226609e-38,120,67.6741499493985
2.642328896352685e-38,116,68.25372150892929
2.611928180383143e-38,116,68.03860670442236
2.6122096684939724e-38,117,67.76423626256735
2.6169949663780667e-38,116,69.12488654979302
2.5996509681646745e-38,117,68.2428066391567
1.1598904435104872e-38,113,67.9062275847923
2.5860875718090327e-38,115,68.59674874820189
2.5860875718090327e-38,115,68.21035892663986
4.579945150767345e-38,118,67.6786397348078
4.5749642425011486e-38,118,68.29307963379927
4.576031579986762e-38,119,68.33918849592203
1.4244947193964695e-36,115,68.24008046987501
1.4187000785786229e-36,116,68.26105892190924
1.4212237785941814e-36,115,68.10202868054876
1.3892565168037523e-36,119,68.30511233620803
1.520030520575018e-38,120,68.25372150892929
1.8746387297031246e-38,123,84.18452759011018
1.522951294137398e-38,121,67.89204433256623
1.5258353840993846e-38,121,67.67169130805155
1.5197636157583603e-38,121,82.88323683955036
9.264301517593217e-39,116,81.15904012977785
6.866717274129097e-39,114,67.7297380119121
1.207558947785925e-38,118,83.59084988955078
1.207558947785925e-38,118,67.6741499493985
6.843740887599867e-39,115,67.66154897978538
9.258901817774909e-39,117,67.65341224918177
9.258901817774909e-39,117,68.02797677343995
2.938735877055719e-39,112,68.41052352611098
6.840546609472632e-39,115,67.65573275862437
4.7884490563087096e-39,113,116.93591783512898
2.9652109750472115e-39,111,67.82140762607628
3.0181611710301975e-39,111,67.7712852031126
4.752690102052501e-39,113,67.78727448491611
6.821605100577803e-39,114,67.6786397348078
9.261134776346389e-39,116,132.05446251051308
6.821605100577803e-39,114,67.66154897978538
6.7402199015039425e-40,109,67.8949586523745
2.938735877055719e-39,111,67.65134282975839
2.9122607790642258e-39,111,116.93591783512898
4.7884490563087096e-39,113,67.89204433256623
7.549046289684416e-40,109,67.6786397348078
3.043690729807709e-39,112,67.89204433256623
6.819783801645608e-39,115,71.79667287513121
6.819783801645608e-39,115,70.11386180867169
6.840546609472632e-39,115,67.65477195888002
9.237384216995185e-39,116,114.7014668727943
6.821605100577803e-39,114,98.48820047048287
3.332316574875681e-39,112,68.2641099858937
4.806328533436814e-39,113,67.66853520123243
3.3060778616876836e-39,112,116.94725202314658
6.840546609472632e-39,115,67.65583211618628
9.261134776346389e-39,116,67.65134282975839
6.840546609472632e-39,115,67.66144397284609
3.044636269021691e-39,111,67.65134282975839
1.1290932580266709e-38,114,67.65544727200177
2.53845978345675e-38,116,67.67411457758283
2.5511267484440594e-38,116,67.65488602964285
1.2248848697644005e-38,119,67.78837633044066
2.5865942504085247e-38,116,67.65102380542874
1.1497159659358339e-38,114,67.65276305005489
3.253600435311689e-39,112,67.6523106135395
7.549046289684416e-40,109,67.65337268591168
1.178095002040921e-38,113,67.6717126903543
3.411032714439674e-39,112,67.65649103068688
6.946102982131699e-40,110,67.65102380542874
4.7201819618195835e-39,113,67.65161375027719
3.6209424199436537e-39,112,67.65134282975839
4.7201819618195835e-39,113,67.75251695229167
3.725897272695643e-39,112,67.65092169878778
6.666458451538353e-39,115,67.65208218456064
6.645989853538837e-39,114,67.65230501784606
9.036296147821653e-39,116,67.65308950214262
6.625044915818594e-39,114,67.65490224038399
6.607364306184516e-39,115,67.65143072977958
8.99196177036607e-39,116,67.65109325943217
3.6734198463196485e-39,112,67.65190907896317
3.699658559507646e-39,112,67.65105949415897
6.60409997809835e-39,114,67.65145640699313
2.9370811834312504e-39,111,67.65204498451101
6.60409997809835e-39,114,67.65484270898799
6.586377338488914e-39,114,67.65261541440418
2.9254983280599724e-39,111,67.65191760640244
4.604778063992727e-39,113,67.65035319030915
3.699658559507646e-39,112,67.65109538707964
8.988795029119243e-39,116,67.65092169878778
8.968481872659894e-39,117,67.6513128689279
8.94493430954246e-39,117,107.91771988804987
2.3707449092214202e-39,119,67.65078803058645
8.965044469768039e-39,116,67.65070028540185
4.5690191097365186e-39,113,67.65042998826289
6.583407220230257e-39,115,67.65102380542874
2.907296698190821e-39,111,67.65108783291487
4.536510969503601e-39,113,67.65083021892906
4.536510969503601e-39,113,67.65107961329329
6.545075882703443e-39,115,67.65134282975839
6.544487463048426e-39,114,67.65134176382662
6.562210102657863e-39,114,67.65090178935407
6.54126516493762e-39,114,67.65112801503278
8.897839183307593e-39,117,67.65039333990967
6.541881604576209e-39,115,67.65103535063474
1.1614855463236108e-38,118,67.65087738696116
4.825713650744128e-38,114,67.65025363609811
4.821519201677857e-38,118,67.65107279970744
4.827923226591538e-38,112,67.65112335433878
4.824637683374954e-38,115,67.6506461464171
4.824637683374954e-38,115,67.65035319030915
4.82254092645041e-38,117,67.64994988924241
2.7968658691978566e-38,116,67.65002679623115
2.856962356998516e-38,115,67.65018240417635
0.0,119,73.0533142211442
4.70197740328915e-38,118,67.65002679623115
1.3211308190657567e-38,113,67.65033744102652
2.856962356998516e-38,115,67.65038490291795
2.8759423754092293e-38,117,67.65000096501171
2.8583601949482117e-38,117,67.65010172707059
2.860200694134402e-38,116,67.61779735655216
2.8583601949482117e-38,117,67.65107279970744
1.3378981756069456e-38,114,67.61779735655216
4.093239257327608e-39,112,67.65007455575665
6.54126516493762e-39,114,67.6506022201213
4.171955396891601e-39,112,67.65033016477742
6.506744545176629e-39,115,67.65087122156751
6.506744545176629e-39,115,90.79296030212538
8.897839183307593e-39,117,97.53386714756527
8.896959532961252e-39,116,83.98688713246963
6.524313074876419e-39,115,67.65032864194688
8.918247071342702e-39,117,67.65009311205381
8.918247071342702e-39,117,67.65065334300937
4.533260155480309e-39,113,67.65038259681421
4.533260155480309e-39,113,67.65002679623115
4.5186314923754965e-39,113,67.65032206099943
4.5186314923754965e-39,113,67.64942087841268
4.5186314923754965e-39,113,67.65022965954734
4.381865102395581e-39,112,67.64994843645422
6.506744545176629e-39,115,67.65025800102012
4.536510969503601e-39,113,67.61296851302916
6.562210102657863e-39,114,67.64981314426859
6.562644412403233e-39,115,67.65038571566345
8.941293910416834e-39,116,93.07846153862715
6.5799327422673e-39,114,67.63581937991091
6.600975749930047e-39,115,67.60763957359757
4.5836477728413314e-39,113,67.65019363546276
9.00937884722362e-39,116,67.62790269713685
3.951241515369034e-39,119,67.65022965954734
2.8005901734334414e-38,117,67.64994913277735
1.295124306879423e-38,113,67.64550840748109
2.8019326551927804e-38,116,67.65004045265118
1.2889192443226838e-38,114,67.36441700653631
1.302926260535323e-38,113,67.61779735655216
6.618544279629836e-39,115,67.61722100969962
1.176116964355562e-38,118,67.61605873491612
9.006212105976793e-39,116,77.58564253122574
6.618544279629836e-39,115,67.64971054626915
3.699658559507646e-39,112,67.58708919922822
6.618600319596981e-39,114,67.65000096501171
9.02679592408117e-39,116,67.32856147020902
9.026565861682897e-39,117,67.62432734919707
6.636322959206417e-39,114,67.62310005355766
4.612905099050957e-39,113,67.49787912807028
6.618600319596981e-39,114,67.57355664121451
6.618600319596981e-39,114,67.64977886719271
2.404420263045588e-40,110,67.61914209461008
3.2273617221236914e-39,112,67.63088998547892
2.4264791645414193e-40,109,67.57016486324505
2.4264791645414193e-40,109,67.49368626343517
2.9304624089333772e-39,111,67.61779735655216
4.5803969588180396e-39,113,67.6208202269986
6.597781471802812e-39,115,67.58864179601619
1.176116964355562e-38,118,103.68516304554055
6.618544279629836e-39,115,67.62798565747346
6.321986424590454e-39,119,67.44484541402699
8.985628287872415e-39,116,120.75602545600725
8.965044469768039e-39,116,67.58348977963112
8.944460651663662e-39,116,67.49350696432089
6.56543240076867e-39,114,67.6208202269986
1.1600273198904153e-38,114,67.45608207666214
4.667111045425777e-38,118,67.49368626343517
7.052966104933725e-39,120,67.64965536312377
5.867756924765799e-38,121,67.2256710833592
7.507358879201163e-39,119,67.42992909808981
2.632195324362838e-38,116,67.40195693471412
1.1676923971663874e-38,113,97.85697589123106
2.9124971638677214e-39,112,67.48710717713459
4.586898586864623e-39,113,67.40124653460464
6.60409997809835e-39,114,67.60282465128898
8.968211211014867e-39,116,67.42992909808981
6.607364306184516e-39,115,67.2256710833592
6.57509929510109e-39,114,67.4243542358314
4.531634748468664e-39,113,69.67925428144156
4.531634748468664e-39,113,67.42992909808981
2.8742028257014548e-39,111,67.38952341107597
6.486486097053906e-39,114,67.44482413503056
4.4584914329445996e-39,113,67.4375905520086
7.507358879201163e-39,119,99.15948959769662
6.393347671659805e-39,115,67.4243542358314
8.620291906030108e-39,120,67.37412611254615
8.729866566403233e-39,117,67.31529640707231
8.689050790333014e-39,117,67.40124653460464
6.362427619787847e-39,114,67.3945425207645
6.364599168514695e-39,115,67.37320211635165
6.332656387242351e-39,115,69.1129468365267
1.1309774831931596e-38,118,67.44482413503056
9.087855485348778e-39,119,67.34819396123248
8.61353619137021e-39,116,67.38952341107597
6.286339354397451e-39,115,67.37869627669966
4.292699917756722e-39,113,67.37551455333517
6.233633765298082e-39,115,67.49023684410201
6.201690984025737e-39,115,67.32817763881883
8.513783842095151e-39,116,67.32633509617483
6.230313397244772e-39,114,67.34690556459577
6.204535012358319e-39,114,67.31889385249383
8.524217848510979e-39,117,67.35412112756558
8.500670285393546e-39,117,67.34471967692139
1.1179025989943947e-38,118,67.34558002014683
1.1210104346142692e-38,119,67.32633509617483
1.4286542018978166e-38,120,67.24715214231992
6.260785129379575e-39,115,67.34124164273987
3.2273617221236914e-39,112,67.35349435305466
3.2273617221236914e-39,112,67.41843223555907
1.1319114034930714e-38,118,67.3271640735112
1.1319114034930714e-38,118,67.33200162791036
1.1295766027432919e-38,118,67.32417866188212
2.7501008038663315e-39,111,67.34124164273987
6.262382268443192e-39,115,67.38814672954481
4.304077766838243e-39,113,67.28820746903818
6.244813738743402e-39,115,67.37551455333517
8.566035072667801e-39,116,67.34361174537867
4.28944910373343e-39,113,120.23971170940933
6.233633765298082e-39,115,84.17763628873513
6.233633765298082e-39,115,67.29752042151108
8.513783842095151e-39,116,67.27011940789362
6.215813055746142e-39,114,67.29860039082439
6.230313397244772e-39,114,93.42791463978028
1.8701046490354572e-40,110,67.28666669434767
6.251258334965016e-39,114,67.31320097918899
4.331709686036223e-39,113,67.24755146687733
2.7649930464865463e-39,111,67.35412112756558
4.380471896385599e-39,113,67.2746450444921
2.7467914166173948e-39,111,67.28863135010579
4.3447129421293895e-39,113,67.28192059980381
8.645203603838483e-39,116,106.93093870349708
6.323760042458166e-39,114,84.01314860413686
8.662620680696033e-39,116,67.24755146687733
1.1399949153326438e-38,119,67.32972654688604
1.1399949153326438e-38,119,67.25395513647084
6.315087857542561e-39,115,67.2684728577691
4.362592419257494e-39,113,67.29860039082439
6.350224916942141e-39,115,67.28178250955864
8.726726891320908e-39,117,67.24750518908854
6.361404890387461e-39,115,87.7386231805549
3.332316574875681e-39,112,67.24755146687733
4.36421782626914e-39,113,67.24436593556322
3.122406869371701e-39,112,67.25556568529316
8.615119561993624e-39,116,67.24664284586265
8.635703380098e-39,116,80.6017544747823
8.638815989015823e-39,117,67.22474689136322
8.638815989015823e-39,117,67.26409954532437
8.638815989015823e-39,117,67.28277974081163
7.27826918884133e-38,120,67.29083617993354
7.300309707919248e-38,120,67.23462107961825
4.669873565976777e-38,119,67.2411795060492
7.300309707919248e-38,120,67.29083617993354
7.273371295712904e-38,120,75.06277145396643
4.6471874123609924e-38,118,110.89847309809488
2.609394787385681e-38,116,67.29701856322811
4.3902243384554735e-39,113,67.24755146687733
2.779885289106761e-39,111,67.27681347610167
3.2273617221236914e-39,112,67.25503324995657
3.2273617221236914e-39,112,95.80339851044346
4.4048530015602863e-39,113,67.24715214231992
3.2273617221236914e-39,112,67.25178727670266
2.8030509998493173e-39,111,67.2350819365895
2.8295260978408103e-39,111,67.23479762920113
2.693415316884111e-38,115,67.25577733034675
2.680638204375173e-38,115,67.23964495489486
2.6929967563019216e-38,116,66.41890606766208
2.688304471880536e-38,115,77.16963081611459
2.688304471880536e-38,115,67.25178727670266
4.749296031818014e-38,118,67.26609878005104
6.426873582003981e-39,114,67.23702758581942
6.444596221613419e-39,114,67.23009152886664
6.388206004674301e-39,114,67.23071666627868
1.148410662124846e-38,118,67.23763921862849
6.409150942394544e-39,114,66.41890606766208
8.808358443461344e-39,117,67.23105363260447
8.831906006578779e-39,117,67.2596887790321
4.4584914329445996e-39,113,110.78449013210809
6.430095880114788e-39,114,67.23080388426513
8.806707407426675e-39,116,77.81386813456243
6.466816068586199e-39,115,67.24519974426232
6.466816068586199e-39,115,67.23503540155525
6.466816068586199e-39,115,67.2350819365895
6.52193137627278e-39,114,67.22898129067289
6.522715935812802e-39,115,67.23964495489486
6.500986438552535e-39,114,97.35958869231138
4.517006085363851e-39,113,67.22993820066472
3.1770117589791556e-39,111,66.8268376781092
1.2167397666406135e-38,114,67.22994232502549
2.6831936268769605e-38,115,67.22924395576126
2.6831936268769605e-38,115,67.23267577289766
2.7001205707990576e-38,117,88.59603629459434
2.7001205707990576e-38,117,67.23846274951768
8.912793239195388e-39,116,78.24759058369432
8.913537558719215e-39,117,67.22973647725905
1.1633533869234345e-38,118,67.23085008493922
6.507431034774149e-39,114,67.22817793150159
4.508879050305622e-39,113,67.23372272997835
2.8775122129503912e-39,111,66.41890606766208
6.475208053666082e-39,114,67.22757969015584
8.836791449271533e-39,116,67.22994232502549
6.476398902967902e-39,115,67.22626829418402
8.877959085480288e-39,116,67.23514583260987
8.835045681661103e-39,117,82.87855259031915
8.833624708024706e-39,116,67.23117280529175
4.494250387200809e-39,113,67.23105363260447
3.043690729807709e-39,112,67.23071666627868
6.49293069327552e-39,114,67.22790790065017
4.464993060991183e-39,113,67.22712870854275
6.438067565441088e-39,115,67.22687729554013
1.1493445824247578e-38,118,87.69649004298697
8.753414129520667e-39,117,67.22924395576126
8.73070561750282e-39,116,67.11871173882105
8.689537981294065e-39,116,66.80894157398018
6.309259700959537e-39,114,67.22910669081034
6.2915370613501e-39,114,67.22361299839554
1.1326896704096645e-38,118,67.22599868487737
4.3447129421293895e-39,113,70.31672407549661
4.347963756152681e-39,113,67.22487602948001
1.5118843719343367e-39,108,67.22014773298031
6.191645819915091e-39,114,67.23251320064662
8.507450359601496e-39,116,98.9028547030099
1.1174604910653048e-38,119,67.2281086964341
8.466282723392742e-39,116,67.22504842893136
8.389211819971026e-39,117,76.24015335806757
8.310719942912915e-39,117,67.2308588050422
8.284195101700173e-39,116,67.15024602571509
1.087671834328343e-38,119,67.22920365813468
1.0869275757139875e-38,118,67.22502024558491
8.178109269931459e-39,116,66.36329593643757
1.0804176018587201e-38,119,67.22599868487737
1.0798002203719437e-38,119,67.22064695161066
8.138037813385067e-39,117,67.22053834161454
8.076814149279739e-39,117,67.22692639036268
1.3666652419911725e-38,120,67.2198783534543
8.06568995566909e-39,116,66.62284391597461
5.834348999393772e-39,115,66.20098614260985
1.057353432883448e-38,118,67.22118378868413
1.0550186321336685e-38,118,67.22053834161454
1.0444551302539942e-38,119,92.47636530340367
3.8294589194376515e-39,113,67.22626829418402
5.632577097690128e-39,114,67.22651756028426
5.5740153320241625e-39,115,66.24027668654196
5.5564468023243726e-39,115,66.09584466541685
5.538878272624583e-39,115,104.7478835324871
3.65716577620319e-39,113,67.37307552149844
1.0136148321709132e-38,118,66.26885743452851
7.574845062410861e-39,116,66.10811610214023
1.2993192114753122e-38,120,67.2198783534543
